record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2dZrNBNeWISwGwNGg,7978428Gg,update,End of Policy,,"","Greece - Restriction and regulation of businesses: On Tuesday 17 March, the government of Greece ordered a shutdown of all retailers other than chemists, supermarkets and gas stations, effective from Wednesday and lasting for at least 10 days. UPDATE: Starting from May 11, 2020, Greece enters its second phase of its gradual lifting of lockdown restrictions introduced in early March to contain the spread of the virus. All retail stores will be reopened Monday, May 11th; the use of masks is mandatory. Retailers are allowed to let up to four customers in shops of up to 20 square metres (215 square feet), four people plus one for each additional 10 square metres in premises up to 100 square metres and 12 people plus one per additional 15 square metres for premises exceeding 100 square metres. Those who enter the stores are required to maintain a 1.5-metre distance from others at all times.",2020-05-11,2020-05-10,2020-05-10,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c1UAtTfI9U6sJJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_udJOxECHie8Cmvn,NA ; https://web.archive.org/web/20200511230757/https://www.aa.com.tr/en/europe/greece-enters-phase-2-in-lifting-lockdown-measures/1836803,OxCGRT,OXCGRT_Greece_20200511_gatherings,2022-07-26,2022-07-26T13:03:42Z
R_2dZrNBNeWISwGwNBc,7978428Bc,update,End of Policy,,"","Greece - Restriction and regulation of businesses: On Tuesday 17 March, the government of Greece ordered a shutdown of all retailers other than chemists, supermarkets and gas stations, effective from Wednesday and lasting for at least 10 days. UPDATE: Starting from May 11, 2020, Greece enters its second phase of its gradual lifting of lockdown restrictions introduced in early March to contain the spread of the virus. All retail stores will be reopened Monday, May 11th; the use of masks is mandatory. Retailers are allowed to let up to four customers in shops of up to 20 square metres (215 square feet), four people plus one for each additional 10 square metres in premises up to 100 square metres and 12 people plus one per additional 15 square metres for premises exceeding 100 square metres. Those who enter the stores are required to maintain a 1.5-metre distance from others at all times.",2020-05-11,2020-05-10,2020-05-10,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c1UAtTfI9U6sJJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_udJOxECHie8Cmvn,NA ; https://web.archive.org/web/20200511230757/https://www.aa.com.tr/en/europe/greece-enters-phase-2-in-lifting-lockdown-measures/1836803,OxCGRT,OXCGRT_Greece_20200511_gatherings,2022-07-26,2022-07-26T13:03:42Z
R_2dZrNBNeWISwGwNEm,7978428Em,update,End of Policy,,"","Greece - Restriction and regulation of businesses: On Tuesday 17 March, the government of Greece ordered a shutdown of all retailers other than chemists, supermarkets and gas stations, effective from Wednesday and lasting for at least 10 days. UPDATE: Starting from May 11, 2020, Greece enters its second phase of its gradual lifting of lockdown restrictions introduced in early March to contain the spread of the virus. All retail stores will be reopened Monday, May 11th; the use of masks is mandatory. Retailers are allowed to let up to four customers in shops of up to 20 square metres (215 square feet), four people plus one for each additional 10 square metres in premises up to 100 square metres and 12 people plus one per additional 15 square metres for premises exceeding 100 square metres. Those who enter the stores are required to maintain a 1.5-metre distance from others at all times.",2020-05-11,2020-05-10,2020-05-10,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c1UAtTfI9U6sJJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_udJOxECHie8Cmvn,NA ; https://web.archive.org/web/20200511230757/https://www.aa.com.tr/en/europe/greece-enters-phase-2-in-lifting-lockdown-measures/1836803,OxCGRT,OXCGRT_Greece_20200511_gatherings,2022-07-26,2022-07-26T13:03:42Z
R_stFcbDHRZASWiL7Ga,7534906Ga,new_entry,,,"","Starting from May 11, 2020, Greece enters its second phase of its gradual lifting of lockdown restrictions introduced in early March to contain the spread of the virus. All retail stores closed since March will be reopened Monday, May 11th; the use of masks is mandatory. Retailers are allowed to let up to four customers in shops of up to 20 square metres (215 square feet), four people plus one for each additional 10 square metres in premises up to 100 square metres and 12 people plus one per additional 15 square metres for premises exceeding 100 square metres. Those who enter the stores are required to maintain a 1.5-metre distance from others at all times.",2020-05-11,2020-05-11,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EsT2yXrNIYcVSn,https://web.archive.org/web/20200511230757/https://www.aa.com.tr/en/europe/greece-enters-phase-2-in-lifting-lockdown-measures/1836803,OxCGRT,OXCGRT_Greece_20200511_gatherings,2022-07-26,2022-07-26T13:08:23Z
R_1gH0iGsdh5dWliFDp,3543266Dp,new_entry,,,"","On 28 April, 2020, Greek Prime Minister Kyriakos Mitsotakis announced that shops are now all able to reopen from 11 May.",2020-04-28,2020-05-11,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Other Businesses"") is allowed to open with no conditions attached","",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xDcArc5yAA18EU1,https://web.archive.org/web/20200512012229/https://www.bbc.com/news/explainers-52575313,OxCGRT,OXCGRT_Greece_20200505_gatherings,2022-07-26,2022-07-26T12:19:15Z
R_3GvUD1MWsQK9LccFn,3793864Fn,update,End of Policy,,"","On 13th March, 2020 the Health Ministry of Greece announced the nationwide closure of all  cafes, restaurants, bars  excluding outlets that offer take-away and delivery only, starting 14th March, 2020, for 14 days, which was further extended till 25th May, 2020. UPDATE: The original nationwide closure of all  cafes, restaurants, bars  excluding outlets that offer take-away and delivery only was set to last until 25th May, 2020. On 28 April, 2020, Greek Prime Minister Kyriakos Mitsotakis announced that cafes and restaurants will be allowed to open on 1 June, but only with outdoor seating and clear distance between chairs.",2020-04-28,2020-05-31,2020-05-31,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FnwfwIOP9HQUHZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mhdhrUXyurclY1,NA ; https://web.archive.org/web/20200512012229/https://www.bbc.com/news/explainers-52575313,OxCGRT,OXCGRT_Greece_20200505_gatherings,2022-07-26,2022-07-26T11:55:45Z
R_3GvUD1MWsQK9LccAt,3793864At,update,End of Policy,,"","On 13th March, 2020 the Health Ministry of Greece announced the nationwide closure of all  cafes, restaurants, bars  excluding outlets that offer take-away and delivery only, starting 14th March, 2020, for 14 days, which was further extended till 25th May, 2020. UPDATE: The original nationwide closure of all  cafes, restaurants, bars  excluding outlets that offer take-away and delivery only was set to last until 25th May, 2020. On 28 April, 2020, Greek Prime Minister Kyriakos Mitsotakis announced that cafes and restaurants will be allowed to open on 1 June, but only with outdoor seating and clear distance between chairs.",2020-04-28,2020-05-31,2020-05-31,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FnwfwIOP9HQUHZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mhdhrUXyurclY1,NA ; https://web.archive.org/web/20200512012229/https://www.bbc.com/news/explainers-52575313,OxCGRT,OXCGRT_Greece_20200505_gatherings,2022-07-26,2022-07-26T11:55:45Z
R_5tCx8KN2wb27aApGg,1130120Gg,update,End of Policy,,"","On 13th March, 2020, the Health Ministry of Greece announced the nationwide closure of all shopping centres excluding supermarkets and pharmacies, starting 14th March, 2020 for 14 days, which was further extended till 4th May, 2020. UPDATE: The original closure was set to last until May 4. On 28 April, 2020, Greek Prime Minister Kyriakos Mitsotakis announced that indoor shopping centres can open on 1 June, 2020.",2020-04-28,2020-05-31,2020-05-31,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pQIfeEBIGQZX2e ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SHjk0282AIRu7XX,NA ; https://web.archive.org/web/20200512012229/https://www.bbc.com/news/explainers-52575313,OxCGRT,OXCGRT_Greece_20200505_gatherings,2022-07-26,2022-07-26T12:27:38Z
R_SZ9JZT9iunIsEmdFn,8518923Fn,new_entry,,,"","""On 28 April, 2020, Greek Prime Minister Kyriakos Mitsotakis announced a relaxation of lockdown measures in the weeks ahead. Indoor shopping centres can open on 1 June. Cafes and restaurants will also be allowed to open on 1 June, but only with outdoor seating and clear distance between chairs.",2020-04-28,2020-06-01,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3I06xt0YiTMgrJs,https://web.archive.org/web/20200512012229/https://www.bbc.com/news/explainers-52575313,OxCGRT,OXCGRT_Greece_20200505_gatherings,2022-07-26,2022-07-26T12:02:44Z
R_SZ9JZT9iunIsEmdGg,8518923Gg,new_entry,,,"","""On 28 April, 2020, Greek Prime Minister Kyriakos Mitsotakis announced a relaxation of lockdown measures in the weeks ahead. Indoor shopping centres can open on 1 June. Cafes and restaurants will also be allowed to open on 1 June, but only with outdoor seating and clear distance between chairs.",2020-04-28,2020-06-01,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Shopping Centers"") is allowed to open with no conditions attached","",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3I06xt0YiTMgrJs,https://web.archive.org/web/20200512012229/https://www.bbc.com/news/explainers-52575313,OxCGRT,OXCGRT_Greece_20200505_gatherings,2022-07-26,2022-07-26T12:02:44Z
R_1H5WfGSpXgVzRm1Dp,3088470Dp,new_entry,,,"","Greek government announced new measures, according to which from 18 June, 2020 to 2 July, 2020, the administrations of all types of businesses, which operate beaches, must ensure that the following rules are observed. Up to 1000 sq.m. the presence of 40 people is allowed. The umbrellas should be at least 4 meters apart from each other - from axis to axis - and at least 1 meter the perimeter of their shades. Sunbeds under different umbrellas should be at least 1.5 meters apart. Up to 2 sunbeds per umbrella should be available, except in the case of families with minor children. The sunbeds must be disinfected after each change of their lease during the day. A towel must be placed on the sun lounger under the responsibility of the bather. Regular disinfection of sanitary facilities and posting of the cleaning and disinfection program that will be displayed at the control authorities is mandatory. Personal sport is allowed. Team sports that require physical contact are not allowed. As for delivery of products in a package (take away) and delivery at the exhibition point (sunbed), the products must be sold only packaged and it is forbidden to prepare them in the area except for drinks such as coffee, juices, etc. It is forbidden to broadcast music and organize events that cause consumer gathering. It is forbidden for customers to use the bars for their stay. The development of table seats in the operating room of the store is allowed.",2020-06-06,2020-06-18,2020-07-02,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Other Health Monitoring",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ncG5E7TK5nYvJH,https://archive.fo/PIKi5,OxCGRT,OXCGRT_Greece_20200618_gatherings,2022-07-26,2022-07-26T14:20:39Z
