record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_6QfreeZ9i57j6hjEn,3734686,new_entry,,,"","On February 28, 2020, the Dominican Republic assigned a budget of 224 Dominican Pesos (around 3.4 million euros) to the Health Ministry to purchase Personal Protective Equipment for health personnel.",2020-02-28,2020-02-28,2020-03-01,The policy is a one-time measure (e.g. publication of guidelines),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",23.9234171984171,18.784285198606,13.1263222661718,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_exGwo99MGaFhTNQ,https://www.diariolibre.com/actualidad/salud/la-republica-dominicana-sigue-libre-de-coronavirus-GC17372051,CoronaNet (original),,2022-10-04,2022-10-04T18:44:58Z
R_6QfreeZ9i57j6hjCg,3734686,new_entry,,,"","On February 28, 2020, the Dominican Republic assigned a budget of 224 Dominican Pesos (around 3.4 million euros) to the Health Ministry to purchase Personal Protective Equipment for health personnel.",2020-02-28,2020-02-28,2020-03-01,The policy is a one-time measure (e.g. publication of guidelines),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",23.9234171984171,18.784285198606,13.1263222661718,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_exGwo99MGaFhTNQ,https://www.diariolibre.com/actualidad/salud/la-republica-dominicana-sigue-libre-de-coronavirus-GC17372051,CoronaNet (original),,2022-10-04,2022-10-04T18:44:58Z
R_6QfreeZ9i57j6hjBh,3734686,new_entry,,,"","On February 28, 2020, the Dominican Republic assigned a budget of 224 Dominican Pesos (around 3.4 million euros) to the Health Ministry to purchase Personal Protective Equipment for health personnel.",2020-02-28,2020-02-28,2020-03-01,The policy is a one-time measure (e.g. publication of guidelines),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Doctors,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",23.9234171984171,18.784285198606,13.1263222661718,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_exGwo99MGaFhTNQ,https://www.diariolibre.com/actualidad/salud/la-republica-dominicana-sigue-libre-de-coronavirus-GC17372051,CoronaNet (original),,2022-10-04,2022-10-04T18:44:58Z
R_6QfreeZ9i57j6hjDl,3734686,new_entry,,,"","On February 28, 2020, the Dominican Republic assigned a budget of 224 Dominican Pesos (around 3.4 million euros) to the Health Ministry to purchase Personal Protective Equipment for health personnel.",2020-02-28,2020-02-28,2020-03-01,The policy is a one-time measure (e.g. publication of guidelines),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Nurses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",23.9234171984171,18.784285198606,13.1263222661718,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_exGwo99MGaFhTNQ,https://www.diariolibre.com/actualidad/salud/la-republica-dominicana-sigue-libre-de-coronavirus-GC17372051,CoronaNet (original),,2022-10-04,2022-10-04T18:44:58Z
R_z8quqEHnYzbpEAhGn,1881605,new_entry,,,"","On March 4, the Dominican Republic established an isolation center in San Francisco de Macorís.",2020-03-04,2020-03-04,2020-03-06,The policy is a one-time measure (e.g. publication of guidelines),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Temporary Quarantine Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,27.2402572350564,21.6095937827325,15.6319316796863,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MEuzQnbJSWcbUL,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_1IMny48u9CHH2WCDy,5157204,new_entry,,,"","On March 12, the Dominican Republic set up isolation rooms in various hospitals.",2020-03-12,2020-03-12,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,35.7302973181323,30.7970867459627,25.4745073801513,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Oje9xQrqDTlVzz,https://coronavirusrd.gob.do/2020/03/12/gustavo-montalvo-comision-de-alto-nivel-dara-seguimiento-permanente-para-respuesta-a-coronavirus/,CoronaNet (original),,2021-06-13,2021-06-13T16:39:05Z
R_2dfMU5eUoKeSfwhGy,5398731,new_entry,,,"","On March 12, the Dominican Republic launched a training program for health professionals on the symptoms and behaviors of COVID-19.",2020-03-12,2020-03-12,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),National Government,35.7302973181323,30.7970867459627,25.4745073801513,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0PQVZRqcgftKu65,https://coronavirusrd.gob.do/2020/03/12/gustavo-montalvo-comision-de-alto-nivel-dara-seguimiento-permanente-para-respuesta-a-coronavirus/,CoronaNet (original),,2021-06-14,2021-06-14T18:33:29Z
R_2QMOUBTaK1R1gPTHc,3687147,new_entry,,,"","On March 13, the Dominican Republic announced that the government was in the process of acquiring new ventilators, equipment for health personnel, and other resources per decree 87-20.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,Health Resources,Ventilators,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",36.9431769482996,32.5779939088852,27.8275768373463,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_323XY6RiRCrJvZs,https://coronavirusrd.gob.do/2020/03/13/gobierno-garantiza-informacion-veraz-y-oportuna-al-pueblo-dominicano-en-relacion-con-el-coronavirus/,CoronaNet (original),,2021-06-11,2021-06-11T01:57:39Z
R_2QMOUBTaK1R1gPTEn,3687147,new_entry,,,"","On March 13, the Dominican Republic announced that the government was in the process of acquiring new ventilators, equipment for health personnel, and other resources per decree 87-20.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",36.9431769482996,32.5779939088852,27.8275768373463,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_323XY6RiRCrJvZs,https://coronavirusrd.gob.do/2020/03/13/gobierno-garantiza-informacion-veraz-y-oportuna-al-pueblo-dominicano-en-relacion-con-el-coronavirus/,CoronaNet (original),,2021-06-11,2021-06-11T01:57:39Z
R_2QMOUBTaK1R1gPTGx,3687147,new_entry,,,"","On March 13, the Dominican Republic announced that the government was in the process of acquiring new ventilators, equipment for health personnel, and other resources per decree 87-20.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",36.9431769482996,32.5779939088852,27.8275768373463,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_323XY6RiRCrJvZs,https://coronavirusrd.gob.do/2020/03/13/gobierno-garantiza-informacion-veraz-y-oportuna-al-pueblo-dominicano-en-relacion-con-el-coronavirus/,CoronaNet (original),,2021-06-11,2021-06-11T01:57:39Z
R_xbUeqC6E2bhYnQJGn,2292187,new_entry,,,"","On March 13, the Dominican Republic set aside the Ramón de Lara Hospital of the Dominican Republic Air Force for isolation rooms, which will have 85 beds by March 14.",2020-03-13,2020-03-13,2020-03-14,The policy has a clear end date,Dominican Republic,DOM,DO,National,0,,,,Health Resources,Temporary Quarantine Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",36.9431769482996,32.5779939088852,27.8275768373463,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_72jned5MKTvPQzL,https://coronavirusrd.gob.do/2020/03/13/covid-19-pacientes-se-mantienen-estables-se-acondicionan-hospitales-para-aislamiento-y-se-fortalece-monitoreo-en-puertos-y-aeropuertos/,CoronaNet (original),,2021-06-14,2021-06-14T18:55:31Z
R_3Gdlpt3EWZbGmn9Dy,7904387,new_entry,,,"","On March 13, the Dominican Republic announced that it had 376 isolation beds available in the Public Network and will increase this number to 600 by the end of March.",2020-03-13,2020-03-13,2020-03-31,The policy has a clear end date,Dominican Republic,DOM,DO,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",36.9431769482996,32.5779939088852,27.8275768373463,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PAK7AYkAziTZdp,https://coronavirusrd.gob.do/2020/03/13/covid-19-pacientes-se-mantienen-estables-se-acondicionan-hospitales-para-aislamiento-y-se-fortalece-monitoreo-en-puertos-y-aeropuertos/,CoronaNet (original),,2021-06-14,2021-06-14T19:03:31Z
R_24bEZJGZSMuIinrCg,8891682,new_entry,,,"","On March 17, the Dominican Republic established ""2 hospital centers dedicated solely to receive positive or suspected patients [with COVID-19].""",2020-03-17,2020-03-17,2020-03-19,The policy is a one-time measure (e.g. publication of guidelines),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",50.3122564416951,46.6443878549936,42.6768843646953,54,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3J5ebHjGr162g7v,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_6hzAnJsfUn6vq49Dy,6185848,new_entry,,,"","Dominican Republic has acquired 30 additional ambulances for its national health service to enforce the 911 system, after March 18.",2020-03-18,2020-03-18,2020-03-20,The policy is a one-time measure (e.g. publication of guidelines),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,55.2581257443468,51.4038128190153,47.2732806024236,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1onGu2k1etOxoCa,https://www.msp.gob.do/web/?p=6649,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_TkpIGJjnr37s5gdDz,2212762,new_entry,,,"","On March 25, the Dominican Republic contracted ""3 complete private clinics... to attend to patients diagnosed with the virus and 4,000 additional beds are started to be set up for isolation.""",2020-03-25,2020-03-25,2020-03-27,The policy is a one-time measure (e.g. publication of guidelines),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",72.1863222930345,68.4213981027819,65.0408220102255,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ql6mgYLil9LTpr,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_TkpIGJjnr37s5gdGm,2212762,new_entry,,,"","On March 25, the Dominican Republic contracted ""3 complete private clinics... to attend to patients diagnosed with the virus and 4,000 additional beds are started to be set up for isolation.""",2020-03-25,2020-03-25,2020-03-27,The policy is a one-time measure (e.g. publication of guidelines),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Temporary Medical Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",72.1863222930345,68.4213981027819,65.0408220102255,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ql6mgYLil9LTpr,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_2bTx40RuhvdkSZuCs,9674522,new_entry,,,"","The Dominican Republic purchased 2 million tablets of ""hydroxyclohoroquine (plaquinol)... ensuring treatment for 100,000 people"" on March 27.",2020-03-27,2020-03-27,2020-03-29,The policy is a one-time measure (e.g. publication of guidelines),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",72.5787248200704,69.1009145083341,65.4801656068292,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3wOaOlOkwmoI785,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_1MX2qnFX0cvMsS9Bh,4759243,new_entry,,,"","On March 27, 2020, the Dominican Republic launched a website for the inscription of health professionals, both active and retired, that are willing to offer their services, as volunteers, during the pandemic.",2020-03-27,2020-03-27,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,Health Resources,Doctors,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",72.5787248200704,69.1009145083341,65.4801656068292,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dogE2WSHc0e9JPg,https://presidencia.gob.do/noticias/covid-19-gobierno-adopta-medidas-ayudaran-productores-agricolas-mitigar-efectos,CoronaNet (original),,2022-10-04,2022-10-04T18:52:59Z
