record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2uBrkrkJUjiVLD5Ax,1081746Ax,new_entry,,,"","Guidelines for public transportation including mandatory masks for personnel working on the vehicle, having hand sanitizer available for passengers, routinely disinfect seats, and limit the number of passengers to two people per seat. No person with direct recreational purposes may stay on the beaches, rivers, lakes, spas or tourist centers throughout the national territory.",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Government Services,Campsites,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service is no longer provided by the government,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WiZkyBGyxHLpY6l,https://dl.airtable.com/.attachments/cb47276bc658a2d5c338e4d89452612c/e5005104/ElSalvador_Regulation_PublicTransportation_3April2020.pdf,COVIDAMP,COVIDAMP_60092,2022-06-26,2022-06-26T07:37:57Z
R_2uBrkrkJUjiVLD5Ej,1081746Ej,new_entry,,,"","Guidelines for public transportation including mandatory masks for personnel working on the vehicle, having hand sanitizer available for passengers, routinely disinfect seats, and limit the number of passengers to two people per seat. No person with direct recreational purposes may stay on the beaches, rivers, lakes, spas or tourist centers throughout the national territory.",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Government Services,Parks,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service is no longer provided by the government,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WiZkyBGyxHLpY6l,https://dl.airtable.com/.attachments/cb47276bc658a2d5c338e4d89452612c/e5005104/ElSalvador_Regulation_PublicTransportation_3April2020.pdf,COVIDAMP,COVIDAMP_60092,2022-06-26,2022-06-26T07:37:57Z
R_2SCdohzlXyFgXugAu,2429714Au,new_entry,,,"","El Salvador's  Ministry of Health has enforced on April 3rd, that no person for directly recreational purposes may remain on the beaches, rivers, lakes, spas or tourist centres throughout the national territory, from the entrance in force of this decree.",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Government Services,Beaches,,"",,,,,,"","","","","","","","","","","","No person for directly recreational purposes may remain on the beaches, rivers, lakes, spas or tourist centers throughout the national territory, from the entrance in force of this decree.",Non-Essential Government Services,This service provided by the government is provided with no conditions attached,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Hq9JNDDaghADVU,https://covid19.gob.sv/decreto-ejecutivo-no-18/,CoronaNet (original),,2022-09-28,2022-09-28T23:59:59Z
R_2SCdohzlXyFgXugGt,2429714Gt,new_entry,,,"","El Salvador's  Ministry of Health has enforced on April 3rd, that no person for directly recreational purposes may remain on the beaches, rivers, lakes, spas or tourist centres throughout the national territory, from the entrance in force of this decree.",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Government Services,Tourist Sites,,"",,,,,,"","","","","","","","","","","","No person for directly recreational purposes may remain on the beaches, rivers, lakes, spas or tourist centers throughout the national territory, from the entrance in force of this decree.",Non-Essential Government Services,This service provided by the government is provided with no conditions attached,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Hq9JNDDaghADVU,https://covid19.gob.sv/decreto-ejecutivo-no-18/,CoronaNet (original),,2022-09-28,2022-09-28T23:59:59Z
R_3qs6ZtLAYC4LTSLDw,1398812Dw,new_entry,,,"","According to Decree 16, published on April 10, 2020, Essential public workers are entitled to a monthly travel allowance of $150 as they combat COVID-19.",2020-04-10,2020-04-10,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Government Services,Other government service not specified above,,"",,,,,,"","","","","","","","","","","",,Essential Government Services,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OZOGF6ifx4H76U,https://dl.airtable.com/.attachments/2c79526579c65115c9c1dc6b39277c84/c38ec0ce/ElSalvador_Publicworkerstravelcompensation_10April2020.pdf,COVIDAMP,COVIDAMP_77162,2022-06-24,2022-06-24T11:23:24Z
R_3kvr5uUkMVHIJG6Dw,4068557Dw,new_entry,,,"","The Ministry of Public Works in el salvador has announced the restart of the public transport service. This policy is expected to take place on Tuesday, 21 July.",2020-07-19,2020-07-19,2020-07-21,The policy is a one-time measure (e.g. publication of guidelines),El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Government Services,Other government service not specified above,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Hygiene and sanitation measures required,Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ALhp8lHL5HhQNkl,https://archive.ph/Q7ZjO,OxCGRT,OXCGRT_El Salvador_20200710_transport,2022-06-27,2022-06-27T12:12:14Z
R_d0GnLbE8cSppelHAp,3567570,new_entry,,,"","On March 11, President Bukele of el salvador announced at a press conference the prohibitions of gatherings over 500 people. A tweet from an official account may be found here:",2020-03-11,2020-03-11,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IWd2zdEwdiEn7Y,https://web.archive.org/web/20200514132458/https://twitter.com/SecPrensaSV/status/1237875242665570304,OxCGRT,OXCGRT_El Salvador_20200311_gatherings,2022-06-27,2022-06-27T09:35:39Z
R_2rqCqEoq2oxmZvaAy,7907442,new_entry,,,"","On March 16, the government of El Salvador suspended all public shows and sporting events.",2020-03-16,2020-03-16,2023-07-11,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),El Salvador,SLV,SV,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RJKVpIt0b0dh5Cx,https://covid19.gob.sv/el-presidente-nayib-bukele-comunica-nuevas-medidas-para-el-combate-de-la-pandemia-del-covid-19/,CoronaNet (original),,2021-05-21,2021-05-21T01:48:34Z
R_9KRjFzEFhRkKK7nNA,2639301,new_entry,,,"","On March 17, the government of El Salvador prohibited agglomerations of more than 50 people are prohibited, except workplaces, people in circulation and bus terminals.",2020-03-16,2020-03-17,2023-07-11,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),El Salvador,SLV,SV,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1r6pcklYjvJDuXC,https://covid19.gob.sv/wp-content/uploads/2020/03/16M-CO-Medidas.pdf.pdf,CoronaNet (original),,2021-05-25,2021-05-25T02:27:01Z
R_2ONM0idAujEcdAIBu,6854244,new_entry,,,"","In El salvador, starting from april 2, 2020, During wakes and burials there can be no more than 20 people, who must keep the distance and preventive measures to avoid contagions",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Restrictions of Mass Gatherings,Funeral and mourning rituals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1g6MCl2rrEz57DM,https://historico.elsalvador.com/historico/702416/talleres-ferreterias-pueden-operar-atender-emergencia-coronavirus.html,ACAPS,ACAPS_3629,2022-06-27,2022-06-27T09:39:07Z
R_2EHabJYPSexOJKrAp,3445931,new_entry,,,"","In El Salvador, from at least july 6, 2020,  The gathering of more than 50 people is prohibited, except for workplaces, people in circulation and bus terminals.Public shows and sporting events have been suspended until further notice.",2020-07-06,2020-07-06,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dur6zRX0G8Fmy2,https://web.archive.org/web/20200706193004/https://covid19.gob.sv/disposiciones-del-gobierno/,OxCGRT,OXCGRT_El Salvador_20200630_gatherings,2022-06-27,2022-06-27T09:47:12Z
R_2ay0rfi9hX4X1aoAy,7907442,update,End of Policy,,"","On March 16, the government of El Salvador suspended all public shows and sporting events. UPDATE: On August 6, the government of El Salvador announced that all public shows and sporting events (including soccer stadiums) will open up to the public.",2020-06-14,2020-08-06,2020-08-06,The policy has a clear end date,El Salvador,SLV,SV,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RJKVpIt0b0dh5Cx ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2scglEXHTBgyr1C,https://covid19.gob.sv/el-presidente-nayib-bukele-comunica-nuevas-medidas-para-el-combate-de-la-pandemia-del-covid-19/,CoronaNet (original),,2021-05-25,2021-05-25T02:43:01Z
R_1jcWtKj477rF9yAAp,3445931,update,End of Policy,,"","In El Salvador, from at least july 6, 2020,  The gathering of more than 50 people is prohibited, except for workplaces, people in circulation and bus terminals.Public shows and sporting events have been suspended until further notice. UPDATE: 19th September 2020 onward, PHASE 4: El Salvador APPROACHING THE NEW NORMALITY (Saturday, September 19 to Saturday, October 3, 2020), Shows and public sporting events open. Large gatherings are now considered to just be ""discouraged"".",2020-09-19,2020-09-19,2020-09-21,The policy is a one-time measure (e.g. publication of guidelines),El Salvador,SLV,SV,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dur6zRX0G8Fmy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3UAaNfBEVq1NfQB,NA ; https://web.archive.org/web/20200929044116/https://www.lexology.com/library/detail.aspx?g=a3c98387-9415-4a9f-9452-c91e1223adb6,OxCGRT,OXCGRT_El Salvador_20200919_events,2022-06-27,2022-06-27T09:50:51Z
