record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_sYTuXw0I2Djq3uNCf,6887965Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"The Republic of Ireland ""will close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools"" as well as ""higher educational institutions, including universities, research institutes and so on"". The institutions will be closed for a period until 29 March 2020. ""It will take effect from 6pm this evening, Thrusday 12 March."" UPDATE: On April 20, 2020 an extension of the measures was announced by the Taoiseach Leo Varadkar and the Minister for Health, Simon Harris who both said that the measures are being extended because they are saving lives. The public health measures, including school closures, will be extended for a further 3 weeks. The measures will now stay in place until Tuesday, May 5.",2020-04-10,2020-04-20,2020-05-05,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DT4scPFCzNrDEj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_265fc3hft17KwqG,NA ; https://web.archive.org/web/20200413101636mp_/https://www.gov.ie/en/speech/a7249f-speech-by-the-taoiseach-with-update-on-latest-covid-19-public-health/,CoronaNet (original),,2023-05-17,2023-05-17T09:50:29Z
R_3Es5Zo8RoI9BGsSGe,6149512Ge,new_entry,,,"","On April 24, 2020, the SEC provided an update on the work in progress on the holding of the Leaving Certificate examinations scheduled to commence on 29th July.",2020-04-24,2020-04-24,2020-07-29,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c2Ak3FXdtoJAfU,https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/PR20-04-24a.html ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/PR20-04-24.html,CoronaNet (original),,2021-02-16,2021-02-16T12:07:32Z
R_1qgPB84DmJyZ4DKGe,6362981Ge,new_entry,,,"","On April 29, 2020, the Minister for Education and Skills Joe McHugh TD has announced a decision was taken following recommendations from an advisory group of stakeholders as part of planning for the State Examinations in response to the Covid-19 public health measures and the decision that the Junior Cycle State Examinations will not run this year. All third year Junior Cycle students to be awarded certificates for the completion of Junior Cycle by the Department of Education and Skills. Schools given autonomy to assess students and all students to receive a report on achievement. Adult learners to be given opportunity to take final Junior Cycle examinations in autumn.",2020-04-29,2020-04-29,2020-05-01,The policy is a one-time measure (e.g. publication of guidelines),Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DqLs2h0zHUYdnL,https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/PR20-04-29.html ; https://www.education.ie/en/Schools-Colleges/Information/Curriculum-and-Syllabus/Junior-Cycle-/assessment-and-reporting-on-students-learning-at-junior-cycle-may-2020.pdf,CoronaNet (original),,2021-02-13,2021-02-13T10:39:21Z
R_1PduoIQiS64G8nfCf,7561361Cf,new_entry,,,"","The article titled ""Coronavirus Ireland: Let students opt out of the state exams"" on https://www.independent.ie/irish-news/ reports on the call by Ireland's National Association of Principals and Deputy Principals to allow students to opt-out of state exams due to disruptions caused by the COVID-19 pandemic.",2020-05-03,2020-05-03,2020-05-05,The policy is a one-time measure (e.g. publication of guidelines),Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d4KhAekD2gl1k6W,https://www.independent.ie/irish-news/coronavirus-ireland-let-students-opt-out-of-the-state-exams/39176599.html,CoronaNet (original),,2023-05-09,2023-05-09T14:29:39Z
R_1d49NYBYoycEsj2Es,6887965Es,update,Change of Policy,Strengthening,timing of policy strengthening,"The Republic of Ireland ""will close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools"" as well as ""higher educational institutions, including universities, research institutes and so on"". The institutions will be closed for a period until 29 March 2020. ""It will take effect from 6pm this evening, Thrusday 12 March."" UPDATE: On May 5, 2020 the Irish government announced that the guidance to stay at home (including schools being closed) has been extended until Monday 18, May because the measures are working.",2020-05-05,2020-05-05,2020-05-18,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DT4scPFCzNrDEj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PMYw4iPcnhXKv8R,NA ; https://web.archive.org/web/20200505112812mp_/https://www.gov.ie/en/campaigns/c36c85-covid-19-coronavirus/,CoronaNet (original),,2023-05-17,2023-05-17T10:23:31Z
R_1d49NYBYoycEsj2Et,6887965Et,update,Change of Policy,Strengthening,timing of policy strengthening,"The Republic of Ireland ""will close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools"" as well as ""higher educational institutions, including universities, research institutes and so on"". The institutions will be closed for a period until 29 March 2020. ""It will take effect from 6pm this evening, Thrusday 12 March."" UPDATE: On May 5, 2020 the Irish government announced that the guidance to stay at home (including schools being closed) has been extended until Monday 18, May because the measures are working.",2020-05-05,2020-05-05,2020-05-18,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DT4scPFCzNrDEj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PMYw4iPcnhXKv8R,NA ; https://web.archive.org/web/20200505112812mp_/https://www.gov.ie/en/campaigns/c36c85-covid-19-coronavirus/,CoronaNet (original),,2023-05-17,2023-05-17T10:23:31Z
R_1d49NYBYoycEsj2Ge,6887965Ge,update,Change of Policy,Strengthening,timing of policy strengthening,"The Republic of Ireland ""will close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools"" as well as ""higher educational institutions, including universities, research institutes and so on"". The institutions will be closed for a period until 29 March 2020. ""It will take effect from 6pm this evening, Thrusday 12 March."" UPDATE: On May 5, 2020 the Irish government announced that the guidance to stay at home (including schools being closed) has been extended until Monday 18, May because the measures are working.",2020-05-05,2020-05-05,2020-05-18,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DT4scPFCzNrDEj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PMYw4iPcnhXKv8R,NA ; https://web.archive.org/web/20200505112812mp_/https://www.gov.ie/en/campaigns/c36c85-covid-19-coronavirus/,CoronaNet (original),,2023-05-17,2023-05-17T10:23:31Z
R_1d49NYBYoycEsj2Cf,6887965Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"The Republic of Ireland ""will close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools"" as well as ""higher educational institutions, including universities, research institutes and so on"". The institutions will be closed for a period until 29 March 2020. ""It will take effect from 6pm this evening, Thrusday 12 March."" UPDATE: On May 5, 2020 the Irish government announced that the guidance to stay at home (including schools being closed) has been extended until Monday 18, May because the measures are working.",2020-05-05,2020-05-05,2020-05-18,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DT4scPFCzNrDEj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PMYw4iPcnhXKv8R,NA ; https://web.archive.org/web/20200505112812mp_/https://www.gov.ie/en/campaigns/c36c85-covid-19-coronavirus/,CoronaNet (original),,2023-05-17,2023-05-17T10:23:31Z
R_2cknTEnlsoNAiD5Ge,6149512Ge,update,Change of Policy,Relaxing,timing of policy relaxing,"On April 24, 2020, the SEC provided an update on the work in progress on the holding of the Leaving Certificate examinations scheduled to commence on 29th July. UPDATE: On May 8, 2020, the Minister for Education and Skills Joe McHugh T.D. has announced the postponement of the 2020 Leaving Certificate. The decision has been taken following an assessment of public health advice and other information and the implications for holding the exams from the previously rescheduled date of Wednesday 29 July 2020.",2020-05-08,2020-05-08,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c2Ak3FXdtoJAfU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vjfKjhtOfeEK2qd,NA ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/PR20-05-08.html,CoronaNet (original),,2021-02-16,2021-02-16T13:00:47Z
R_3rYaHCpdHl1KYd6Es,2166672Es,new_entry,,,"","The Irish government has published a Roadmap for Reopening Society and Business to ease the COVID-19 restrictions and reopen Ireland’s economy and society in a phased manner on May 01, 2020. This includes opening up childcare for healthcare workers from May 18, 2020.",2020-05-01,2020-05-18,2020-07-20,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Special provisions exist for some students in a school  (e.g. students living with essential workers can attend school while others must stay home),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3g6Ir5Gruf4FRrg,https://www.gov.ie/en/press-release/e5e599-government-publishes-roadmap-to-ease-covid-19-restrictions-and-reope/,CoronaNet (original),,2023-05-17,2023-05-17T11:40:10Z
