record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2tx6JllJCotbvAsGf,9353322,new_entry,,,"","The state of Yucatán, Mexico has announced on March 30 strict punitive measures to ensure public health and safety during the pandemic. Anyone diagnosed or in contact with an infected person who fails to follow isolation measures instituted by the state could face up to three years in prison and fines up to 86,800 pesos.",2020-03-30,2020-03-30,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,0,Yucatan,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Yucatan,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Municipal Government,Police",63.3436146424824,60.3271429902819,57.1412181230173,39,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QR5WD3nVc7ran8,https://mexiconewsdaily.com/news/coronavirus/covid-19-patients-must-isolate-or-face-prison/,CoronaNet (original),,2021-06-14,2021-06-14T10:19:48Z
R_9yIuf3lc2rFEJX3Gf,1767822,update,,,"","On March 30, 2020, the national health emergency was declared in Mexico, in which the government urges, in particular, people over 60 and with chronic-degenerative diseases and pregnant women to stay at home and reduce mobility until April 30, 2020. If these people carry out any activity considered essential, whether in the public or private sector, they will also be exempt from it. UPDATE: The policy measure was extended from the 04-19-2020 to 04-30-2020 and is now part of the health emergency.",2020-03-30,2020-03-30,2020-04-30,The policy has a clear end date,Mexico,MEX,MX,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,63.3436146424824,60.3271429902819,57.1412181230173,39,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dLwL937OhFzSDp,https://coronavirus.gob.mx/medidas-de-seguridad-sanitaria/ ; https://eu.htrnews.com/story/news/health/2020/03/31/coronavirus-pandemic-mexico-declares-national-public-health-emergency/5093905002/ ; https://elpais.com/sociedad/2020-03-31/mexico-declara-la-emergencia-sanitaria-y-la-suspension-de-actividades-hasta-el-30-de-abril.html,CoronaNet (original),,2020-04-03,2020-04-03T11:34:32Z
R_9yIuf3lc2rFEJX3Ei,1767822,update,,,"","On March 30, 2020, the national health emergency was declared in Mexico, in which the government urges, in particular, people over 60 and with chronic-degenerative diseases and pregnant women to stay at home and reduce mobility until April 30, 2020. If these people carry out any activity considered essential, whether in the public or private sector, they will also be exempt from it. UPDATE: The policy measure was extended from the 04-19-2020 to 04-30-2020 and is now part of the health emergency.",2020-03-30,2020-03-30,2020-04-30,The policy has a clear end date,Mexico,MEX,MX,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,63.3436146424824,60.3271429902819,57.1412181230173,39,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dLwL937OhFzSDp,https://coronavirus.gob.mx/medidas-de-seguridad-sanitaria/ ; https://eu.htrnews.com/story/news/health/2020/03/31/coronavirus-pandemic-mexico-declares-national-public-health-emergency/5093905002/ ; https://elpais.com/sociedad/2020-03-31/mexico-declara-la-emergencia-sanitaria-y-la-suspension-de-actividades-hasta-el-30-de-abril.html,CoronaNet (original),,2020-04-03,2020-04-03T11:34:32Z
R_1C9Iz3Dpl49gfSfDp,1819941Dp,new_entry,,,"","On March 17th, the government of Nuevo Leon decided to close casinos and movie theaters in response to the coronavirus pandemic.

On September 5th, they announced they would reopen them at 30% capacity.",2020-03-17,2020-03-17,2020-09-07,The policy has a clear end date,Mexico,MEX,MX,Provincial,1,Nuevo Leon,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Mexico,One or more provinces within one or more countries,,Nuevo Leon,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,33.3182782572673,28.0292014130887,22.8166337492397,11,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zpgQzUeAAbAeJC,https://businessinsider.mx/nuevo-leon-cierra-cines-y-casinos-ante-expansion-de-coronavirus-en-mexico/ ; https://binoticias.com/nota.cfm?id=93870&t=nuevo-leon-reabre-cines-casinos-y-salones-para-fiesta,CoronaNet (original),,2020-09-10,2020-09-10T03:13:37Z
R_PFhg1xY0JATIdihAl,83887Al,new_entry,,,"","On March 18th 2020, the governor of Tabasco, Mexico is suspending labor for workers that are considered high risk (respiratory issues, inmunologic process, over 65 years old, pregnant women) ending on April 20th, 2020.",2020-03-18,2020-03-18,2020-04-20,The policy has a clear end date,Mexico,MEX,MX,Provincial,1,Tabasco,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Restriction of working hours for employees (e.g. work at home policies),Yes,Mexico,One or more provinces within one or more countries,,Tabasco,,,,All Residents (Citizen Residents + Foreign Residents),"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry)",,,Voluntary/Recommended but No Penalties,Provincial/State Government,35.1795647799229,29.5768773863777,24.5896886172921,11,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12beMhmurj3Wia9,https://tabasco.gob.mx/sites/default/files/users/saigtabasco/007.pdf,CoronaNet (original),,2021-07-02,2021-07-02T19:00:21Z
R_24CyUlK8QOqPW3YFp,5335310Fp,new_entry,,,"","Nuevo León government in Mexico, made the suspension of jobs or services provided by casinos, cinemas, bars, canteens, theaters and all those establishments that by virtue of the services provided to the public imply an agglomeration of the population putting people's health at risk. The policy took effect on March 19, 2020 until April 20, 2020.",2020-03-19,2020-03-19,2020-04-20,The policy has a clear end date,Mexico,MEX,MX,Provincial,1,Nuevo Leon,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Mexico,One or more provinces within one or more countries,,Nuevo Leon,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory with Fines,"Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government",36.0248293632224,31.1369079025017,26.3853126402707,11,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qOXOiJfrByaeMcp,http://www.guadalupe.gob.mx/Transparencia/Formatos/Covid19/acuerdo%20estatal/ACUERDO%20NUMERO%201-2020.pdf,CoronaNet (original),,2021-07-08,2021-07-08T02:04:12Z
R_24CyUlK8QOqPW3YAt,5335310At,new_entry,,,"","Nuevo León government in Mexico, made the suspension of jobs or services provided by casinos, cinemas, bars, canteens, theaters and all those establishments that by virtue of the services provided to the public imply an agglomeration of the population putting people's health at risk. The policy took effect on March 19, 2020 until April 20, 2020.",2020-03-19,2020-03-19,2020-04-20,The policy has a clear end date,Mexico,MEX,MX,Provincial,1,Nuevo Leon,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Mexico,One or more provinces within one or more countries,,Nuevo Leon,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory with Fines,"Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government",36.0248293632224,31.1369079025017,26.3853126402707,11,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qOXOiJfrByaeMcp,http://www.guadalupe.gob.mx/Transparencia/Formatos/Covid19/acuerdo%20estatal/ACUERDO%20NUMERO%201-2020.pdf,CoronaNet (original),,2021-07-08,2021-07-08T02:04:12Z
R_24CyUlK8QOqPW3YDp,5335310Dp,new_entry,,,"","Nuevo León government in Mexico, made the suspension of jobs or services provided by casinos, cinemas, bars, canteens, theaters and all those establishments that by virtue of the services provided to the public imply an agglomeration of the population putting people's health at risk. The policy took effect on March 19, 2020 until April 20, 2020.",2020-03-19,2020-03-19,2020-04-20,The policy has a clear end date,Mexico,MEX,MX,Provincial,1,Nuevo Leon,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Mexico,One or more provinces within one or more countries,,Nuevo Leon,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory with Fines,"Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government",36.0248293632224,31.1369079025017,26.3853126402707,11,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qOXOiJfrByaeMcp,http://www.guadalupe.gob.mx/Transparencia/Formatos/Covid19/acuerdo%20estatal/ACUERDO%20NUMERO%201-2020.pdf,CoronaNet (original),,2021-07-08,2021-07-08T02:04:12Z
R_esp1xB80WIX2z9nAl,1954946Al,new_entry,,,"","On March 22nd, the government of Mexico City announced it would order most non-essential businesses to shut down. 

On March 30th, the federal government mandated that non-essential businesses shut down nationwide, and took over responsibility for the mandate, effectively ending the policy.",2020-03-22,2020-03-22,2020-03-30,The policy has a clear end date,Mexico,MEX,MX,Provincial,1,Mexico City,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""All or unspecified businesses"") is closed/locked down","",Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",42.5208324739256,38.1018749937206,33.4379055225516,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kIDuAVo71rAn0a ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dfJnepr9O44VKw,NA ; https://elpais.com/sociedad/2020-03-31/mexico-declara-la-emergencia-sanitaria-y-la-suspension-de-actividades-hasta-el-30-de-abril.html,CoronaNet (original),,2020-09-20,2020-09-20T20:36:25Z
R_0uHFCJ8tglNDc2dDp,5752626Dp,new_entry,,Relaxing,"","On March 22, in Mexico City, Mexico, Mayor Claudia Sheinbaum ""ordered the closure of the city's many bars and gyms.""
",2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Municipal,1,Mexico City,,Mexico City,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Mexico,One or more cities within one or more countries,,Mexico City,Mexico City,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",42.5208324739256,38.1018749937206,33.4379055225516,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23HQybmtaeOjREB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2diIxJKMxcJVwbf,https://www.eluniversal.com.mx/english/mexico-city-closes-museums-bars-nightclubs-and-movie-theaters-bid-halt-coronavirus-spread,CoronaNet (original),,2021-04-21,2021-04-21T20:53:01Z
R_2rUgw9cJKvgnsqEDp,5752626Dp,update,Change of Policy,Relaxing,"","On March 22, in Mexico City, Mexico, Mayor Claudia Sheinbaum ""ordered the closure of the city's many museums, nightclubs and gyms.""

On August 7th, Mayor Claudia Sheinbaum allowed for bars and museums to open, with some restrictions, starting August 10th. Gyms and nightclubs were ordered to stay closed. UPDATE: bars and museums were allowed to reopen.",2020-03-22,2020-03-22,2020-08-10,The policy has a clear end date,Mexico,MEX,MX,Municipal,1,Mexico City,,Mexico City,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Mexico,One or more cities within one or more countries,,Mexico City,Mexico City,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",42.5208324739256,38.1018749937206,33.4379055225516,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23HQybmtaeOjREB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2diIxJKMxcJVwbf,NA,CoronaNet (original),,2020-09-20,2020-09-20T20:42:04Z
R_2WV89fX8YaAN7dLAl,7454743Al,new_entry,,,"","On March 23rd, the state of Mexico (Edomex) ordered most non-essential businesses to shut down.

Later, on March 30th, the federal government mandated a nation-wide shutdown until May 30th. 

After that, Edomex continued to mandate the shutdown of non-essential businesses until June 6th, when most were allowed to reopen with conditions.",2020-03-23,2020-03-23,2020-07-06,The policy has a clear end date,Mexico,MEX,MX,Provincial,1,Nuevo Leon,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""All or unspecified businesses"") is closed/locked down","",Yes,Mexico,One or more provinces within one or more countries,,Nuevo Leon,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",45.8718034490669,41.4299038045509,36.8759038511076,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1d4siZRSizo1O9g,https://www.eluniversal.com.mx/metropoli/edomex/coronavirus-edomex-cierra-bares-centros-comerciales-y-cines-por-covid-19,CoronaNet (original),,2020-09-10,2020-09-10T04:42:05Z
R_R3oJJwpjsL9lBT3Al,9024507Al,new_entry,,,"","On March 14, 2020, the Ministry of Health recommends that, as of March 23, 2020, if there is the possibility""of carrying out the work from outside the workplace, for example, from home."" It is recommended ""that all departments, all public, social and private organizations replace work that requires people to travel to the office, for example, with work at home.""",2020-03-14,2020-03-23,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,,"",,Mexico,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,45.8718034490669,41.4299038045509,36.8759038511076,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rwhrGbBwYfXcqe ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_x4yKIi6N4KE749H,NA,CoronaNet (original),,2021-03-12,2021-03-12T20:29:59Z
