record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1dazRECS6pT62pPEq,5583768Eq,new_entry,,,"","Third-year kindergarten (K3) pupils and younger primary schoolchildren are scheduled to resume face-to-face classes on June 15 2020, while first and second-year kindergartners will not be returning this school year.",2020-05-05,2020-06-15,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Types of people on school premises are limited (e.g. no parents),Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10HSjmjIlA2jW7E,https://www.scmp.com/news/hong-kong/education/article/3083005/coronavirus-masks-lost-progress-and-summer-break-among,OxCGRT,OXCGRT_Hong Kong_20200616_school,2022-12-07,2022-12-07T11:09:56Z
R_3hcPpFFxWXewWTDEq,107472Eq,new_entry,,,"","In light of rise in COVID cases, all secondary schools, primary schools and kindergartens were permitted to advance the beginning of their summer holiday on July 13 2020. Exams could be deferred til the following term if faculty agreed with this.",2020-07-10,2020-07-13,2020-09-01,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3k87tpoBnQuvV0H,https://www.news.gov.hk/eng/2020/07/20200710/20200710_143152_332.html?type=category&name=covid19&tl=t,ACAPS,ACAPS_16251,2022-12-07,2022-12-07T11:14:36Z
R_3hcPpFFxWXewWTDEr,107472Er,new_entry,,,"","In light of rise in COVID cases, all secondary schools, primary schools and kindergartens were permitted to advance the beginning of their summer holiday on July 13 2020. Exams could be deferred til the following term if faculty agreed with this.",2020-07-10,2020-07-13,2020-09-01,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3k87tpoBnQuvV0H,https://www.news.gov.hk/eng/2020/07/20200710/20200710_143152_332.html?type=category&name=covid19&tl=t,ACAPS,ACAPS_16251,2022-12-07,2022-12-07T11:14:36Z
R_3hcPpFFxWXewWTDGb,107472Gb,new_entry,,,"","In light of rise in COVID cases, all secondary schools, primary schools and kindergartens were permitted to advance the beginning of their summer holiday on July 13 2020. Exams could be deferred til the following term if faculty agreed with this.",2020-07-10,2020-07-13,2020-09-01,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3k87tpoBnQuvV0H,https://www.news.gov.hk/eng/2020/07/20200710/20200710_143152_332.html?type=category&name=covid19&tl=t,ACAPS,ACAPS_16251,2022-12-07,2022-12-07T11:14:36Z
R_xbHimZOF5EBle7LEq,2594674Eq,new_entry,,,"","The Education Bureau announced on July 14 that all schools should suspend all on-campus activities including make-up classes and extra-curricular activities at all levels for two weeks, i.e. from July 15 to July 28 2020.",2020-07-14,2020-07-15,2020-07-28,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OjUqQW8GSnWymNr,https://www.info.gov.hk/gia/general/202007/27/P2020072700499.htm?fontSize=2,OxCGRT,OXCGRT_Hong Kong_20200715_school,2022-12-07,2022-12-07T11:38:05Z
R_xbHimZOF5EBle7LEr,2594674Er,new_entry,,,"","The Education Bureau announced on July 14 that all schools should suspend all on-campus activities including make-up classes and extra-curricular activities at all levels for two weeks, i.e. from July 15 to July 28 2020.",2020-07-14,2020-07-15,2020-07-28,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OjUqQW8GSnWymNr,https://www.info.gov.hk/gia/general/202007/27/P2020072700499.htm?fontSize=2,OxCGRT,OXCGRT_Hong Kong_20200715_school,2022-12-07,2022-12-07T11:38:05Z
R_xbHimZOF5EBle7LGb,2594674Gb,new_entry,,,"","The Education Bureau announced on July 14 that all schools should suspend all on-campus activities including make-up classes and extra-curricular activities at all levels for two weeks, i.e. from July 15 to July 28 2020.",2020-07-14,2020-07-15,2020-07-28,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OjUqQW8GSnWymNr,https://www.info.gov.hk/gia/general/202007/27/P2020072700499.htm?fontSize=2,OxCGRT,OXCGRT_Hong Kong_20200715_school,2022-12-07,2022-12-07T11:38:05Z
R_2WJrwXBItA7vfcOEq,7150587Eq,new_entry,,,"","Hong Kong Secretary for Education is announcing the new school year will start as scheduled (Sep. 1, 2020), but classes and extracurricular activities will not be conducted face-to-face.",2020-08-03,2020-09-01,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21j4xL7QDkWQ0hM,https://www.news.gov.hk/eng/2020/08/20200803/20200803_180843_937.html,CoronaNet (original),,2021-07-27,2021-07-27T10:23:12Z
R_2WJrwXBItA7vfcOEr,7150587Er,new_entry,,,"","Hong Kong Secretary for Education is announcing the new school year will start as scheduled (Sep. 1, 2020), but classes and extracurricular activities will not be conducted face-to-face.",2020-08-03,2020-09-01,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21j4xL7QDkWQ0hM,https://www.news.gov.hk/eng/2020/08/20200803/20200803_180843_937.html,CoronaNet (original),,2021-07-27,2021-07-27T10:23:12Z
R_2WJrwXBItA7vfcOGb,7150587Gb,new_entry,,,"","Hong Kong Secretary for Education is announcing the new school year will start as scheduled (Sep. 1, 2020), but classes and extracurricular activities will not be conducted face-to-face.",2020-08-03,2020-09-01,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21j4xL7QDkWQ0hM,https://www.news.gov.hk/eng/2020/08/20200803/20200803_180843_937.html,CoronaNet (original),,2021-07-27,2021-07-27T10:23:12Z
R_2WJrwXBItA7vfcOCf,7150587Cf,new_entry,,,"","Hong Kong Secretary for Education is announcing the new school year will start as scheduled (Sep. 1, 2020), but classes and extracurricular activities will not be conducted face-to-face.",2020-08-03,2020-09-01,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21j4xL7QDkWQ0hM,https://www.news.gov.hk/eng/2020/08/20200803/20200803_180843_937.html,CoronaNet (original),,2021-07-27,2021-07-27T10:23:12Z
R_XiIWHfGThAiOrhnEq,4405182Eq,new_entry,,,"","Hong Kong is resuming the first phase of face-to-face classes for all schools from Sep. 23, 2020.",2020-08-31,2020-09-23,2020-09-24,The policy is a one-time measure (e.g. publication of guidelines),Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Temperature Check",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jNhZLyl5XIgAyl,https://www.info.gov.hk/gia/general/202009/23/P2020092300629.htm?fontSize=1,CoronaNet (original),,2021-08-17,2021-08-17T08:52:56Z
R_XiIWHfGThAiOrhnEr,4405182Er,new_entry,,,"","Hong Kong is resuming the first phase of face-to-face classes for all schools from Sep. 23, 2020.",2020-08-31,2020-09-23,2020-09-24,The policy is a one-time measure (e.g. publication of guidelines),Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Temperature Check",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jNhZLyl5XIgAyl,https://www.info.gov.hk/gia/general/202009/23/P2020092300629.htm?fontSize=1,CoronaNet (original),,2021-08-17,2021-08-17T08:52:56Z
R_XiIWHfGThAiOrhnGb,4405182Gb,new_entry,,,"","Hong Kong is resuming the first phase of face-to-face classes for all schools from Sep. 23, 2020.",2020-08-31,2020-09-23,2020-09-24,The policy is a one-time measure (e.g. publication of guidelines),Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Temperature Check,Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jNhZLyl5XIgAyl,https://www.info.gov.hk/gia/general/202009/23/P2020092300629.htm?fontSize=1,CoronaNet (original),,2021-08-17,2021-08-17T08:52:56Z
R_2zIu4OJgjMnKliKEq,3654973Eq,new_entry,,,"","""Hong Kong will resume face-to-face school classes from Sept. 23 (...) Kevin Yeung, the city’s Secretary for Education, said the resumption would be phased with grades 1, 5 and 6 resuming for secondary schools, primary schools and upper kindergartens on Sept. 23, while other grades would open on Sept. 29.""",2020-08-31,2020-09-23,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Types of people on school premises are limited (e.g. no parents),Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rVBiU31OPTlJN8,http://web.archive.org/web/20200916115039/https://www.reuters.com/article/us-health-coronavirus-hongkong-idUSKBN25R12B,OxCGRT,OXCGRT_Hong Kong_20200831_school,2022-12-07,2022-12-07T11:57:08Z
