record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_40BGEKeFTh7MQznBf,7561186,new_entry,,,"","The local government of the town of Prikro has invited the inhabitants of the locality to be vaccinated against the coronavirus (Covid-19), during an awareness exchange that it initiated in its premises with the community leaders.",2021-05-22,2021-05-19,2021-05-21,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,Municipal,1,Lacs,,Prikro,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,One or more cities within one or more countries,,Lacs,Prikro,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ffKmfDEX8S9ZLX,https://www.aip.ci/cote-divoire-aip-les-populations-de-prikro-invitees-a-se-faire-vacciner-contre-la-covid-19/,CoronaNet (original),,2021-05-26,2021-05-26T23:29:34Z
R_2EttpK6SZALzLZSBw,4945743,new_entry,,,"","The Ivory Coast has decided to quarantine indefinitely ""all suspected cases of COVID-19 and those in contact with the sick in government locales.""",2020-03-16,2020-03-16,2023-06-29,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ivory Coast,CIV,CI,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,Other,,Inbound/Outbound,Not Applicable,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FkMqqCNCTKO7Ck,http://www.gouv.ci/doc/1584396935COMMUNIQUE-DU-CONSEIL-NATIONAL-DE-SECURITE-RELATIF-A-LA-SITUATION-DE-LA-PANDEMIE-DE-LA-MALADIE-A-CORONAVIRUS-2019-COVID-19-EN-COTE-D-IVOIRE.pdf,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_PMX6RtCIAjyrKspGf,1480717,new_entry,,,"","Mandatory confinement of at risk populations by the government of Ivory Coast, including the elderly and people suffering from chronic illness.",2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry)",,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GNUjIC2rPMdSfs,https://www.dropbox.com/s/rcmmfmtujo64kxy/2051_household_confined.pdf?dl=1,John Hopkins HIT-COVID dataset,JHU_2051_confinement,2023-05-09,2023-05-09T16:56:09Z
R_3fYGR0HpucWkKDdGf,1096705,new_entry,,,"","""If you are arriving in Côte d’Ivoire, you will be advised to self-isolate in your own accommodation for 14 days on arrival in Côte d’Ivoire. On arrival, you will be required to register your contact details before exiting the airport at the ‘Stop COVID-19’ facility""",2020-07-27,2020-07-27,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3spsM3nAs1gMJtx,https://web.archive.org/web/20200804020121/https://www.gov.uk/foreign-travel-advice/cote-d-ivoire/entry-requirements,OxCGRT,OXCGRT_Cote d'Ivoire_20200727_extmvtOXCGRT_Cote d'Ivoire_20200727_extmvt,2023-02-25,2023-02-25T05:24:40Z
R_ZCQ9otoBbesS8MNGf,3640290,new_entry,,,"","In Ivory Coast, from January 21, 2021 til February 28, 2021 travellers are encouraged to self-isolate for two weeks and monitor symptoms. Travelers who test positive may be quarantined at a government facility.",2021-01-21,2021-01-21,2021-02-28,The policy has a clear end date,Ivory Coast,CIV,CI,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eQ6D4GywhR5si4,https://crisis24.garda.com/alerts/2021/01/cote-divoire-authorities-reintroduce-covid-19-related-nationwide-state-of-health-emergency-jan-21-update-19,CDC_ITF,CDC_ITF_797177_1,2022-07-22,2022-07-22T06:30:10Z
R_26fewu0GWH8WsA1Ei,2221602,new_entry,,,"","In Ivory Coast, from January 21, 2021 all inbound air travelers are required to present negative COVID-19 PCR test results dated no more than five (5) days from their arrival date in Cote d’Ivoire.  Outbound travelers are also required to present negative COVID-19 PCR test results dated no more than five (5) days before their departure.",2021-01-21,2021-01-26,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2eW0tuE8KRdy7yP,https://web.archive.org/web/20210223042533/https://ci.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Cote d'Ivoire_20210215_extmvt,2022-07-22,2022-07-22T06:12:58Z
R_271A43ftRwOYGvlFp,7155938Fp,new_entry,,,"",The Ivory Coast closes all bars and restaurants from the 23rd of March onward.,2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XG2z5VUqxvgNE41,http://www.gouv.ci/_actualite-article.php?recordID=10978&d=2#p,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_1NwgElZ1Qo0qlahFp,7155938Fp,update,End of Policy,,"","The Ivory Coast reopens all restaurants, maquis, bars, night club, cinemas and venue from May 8 UPDATE: The closing of restaurants, maquis, bars, night club, cinemas and venue is lifted from May 8",2020-05-07,2020-05-08,,,Ivory Coast,CIV,CI,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XG2z5VUqxvgNE41 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22W9oxmVJu6MBCQ,NA ; https://www.fratmat.info/article/204668/Politique/Alassane%20Ouattara/covid-19-coles-rouvertes-et-couvre-feu-leve-a-l039interieur-le-8-mai-restrictions-maintenues-a-abidjan,CoronaNet (original),,2020-05-08,2020-05-08T08:35:30Z
R_1CsHyqHeHYn7av4Fp,7155938Fp,update,End of Policy,,"","Since March 14, Monaco decided that all private beaches have to close their door to the public. Effective May 4 and until further notice, access to natural or artificial beaches is still prohibited. Any breach is now punishable by a fine of 75 to 200 euros for a first offense. In the event of a repeat offense, the fine is 200 to 600 euros. UPDATE: The policy ends on May 14. Access to beaches is now autorized under conditions.",2020-05-14,2020-05-14,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XG2z5VUqxvgNE41 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TudnF0uAtnrghH,NA ; https://journaldemonaco.gouv.mc/Journaux/2020/Journal-8486/Decision-Ministerielle-du-14-mai-2020-modifiant-la-Decision-Ministerielle-du-28-avril-2020-portant-instauration-de-mesures-exceptionnelles-dans-le-cadre-de-la-reprise-progressive-des-activites-en-vue-de-lutter-contre-l-epidemie-de-COVID-19,CoronaNet (original),,2021-09-08,2021-09-08T01:01:37Z
R_2eUx8LdXPgLPRGrDp,6396686Dp,new_entry,,,"",Ivory Coast will reopen gym subject to compliance with existing barrier measures from July 10th.,2020-07-10,2020-07-10,2020-07-10,The policy has a clear end date,Ivory Coast,CIV,CI,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Qu50VX1eSK6MKF,http://www.gouv.ci/_actualite-article.php?recordID=11359&d=2,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_pzJuaKKDGWnP23nNA,2742333NA,new_entry,,,"","The Ivory coast closes ""all night- clubs, movie theatres, and performance venues for 15 days, with the possibility to extend the ban, starting at midnight on the 18th of March.""",2020-03-16,2020-03-18,2020-04-02,The policy has a clear end date,Ivory Coast,CIV,CI,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service is no longer provided by the government,"",,Ivory Coast,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TS6FVSM1jRdJCs,http://www.gouv.ci/doc/1584396935COMMUNIQUE-DU-CONSEIL-NATIONAL-DE-SECURITE-RELATIF-A-LA-SITUATION-DE-LA-PANDEMIE-DE-LA-MALADIE-A-CORONAVIRUS-2019-COVID-19-EN-COTE-D-IVOIRE.pdf,CoronaNet (original),,2020-04-03,2020-04-03T18:17:10Z
R_Ycsm3Z9nQtWErjHNA,8601898NA,new_entry,,,"","The Ivory Coast has enforced a ban ""on all national and international sporting and cultural events for a period of 15 days, with a possibility of renewal, starting on the 18th of March at midnight"".",2020-03-16,2020-03-18,2020-04-02,The policy has a clear end date,Ivory Coast,CIV,CI,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service is no longer provided by the government,"",,Ivory Coast,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_QnelCQzhmxxD7aN,http://www.gouv.ci/doc/1584396935COMMUNIQUE-DU-CONSEIL-NATIONAL-DE-SECURITE-RELATIF-A-LA-SITUATION-DE-LA-PANDEMIE-DE-LA-MALADIE-A-CORONAVIRUS-2019-COVID-19-EN-COTE-D-IVOIRE.pdf,CoronaNet (original),,2020-04-03,2020-04-03T18:34:15Z
R_2xWu6zhva0IkwTANA,4280347,new_entry,,,"","The Ivory Coast is enforcing a ban ""on gatherings of more than 50 people during a period of 15 days, with a possibility to be renewed, starting on the 18th of March at midnight"".",2020-03-16,2020-03-18,2020-04-02,The policy has a clear end date,Ivory Coast,CIV,CI,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Ivory Coast,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XoI2yNaB5F3uXQ,http://www.gouv.ci/doc/1584396935COMMUNIQUE-DU-CONSEIL-NATIONAL-DE-SECURITE-RELATIF-A-LA-SITUATION-DE-LA-PANDEMIE-DE-LA-MALADIE-A-CORONAVIRUS-2019-COVID-19-EN-COTE-D-IVOIRE.pdf,CoronaNet (original),,2020-04-03,2020-04-03T18:21:49Z
R_10TyNwGpj14RbJXNA,4079044,new_entry,,,"","Ivory Coast is maintaining the restriction measures in Abidjan district exclusively concerning the closure of restaurants, maquis, bars, nightclub and venue of performances. Population gatherings of more than 50 people remain in force. These will be lifted on Friday, May 15",2020-05-07,2020-05-07,2020-05-15,The policy has a clear end date,Ivory Coast,CIV,CI,Provincial,1,Abidjan,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Ivory Coast,,,Abidjan,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Military,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MRP86dEM8O4F7Q,https://www.fratmat.info/article/204668/Politique/Alassane Ouattara/covid-19-coles-rouvertes-et-couvre-feu-leve-a-l039interieur-le-8-mai-restrictions-maintenues-a-abidjan,CoronaNet (original),,2020-05-08,2020-05-08T08:54:54Z
R_2ziF2sRXqnUEieiNA,4280347,update,Change of Policy,Relaxing,Volume of policy relaxing,"The Ivory Coast is relaxing the measures restricting the assembly of populations, initially capped at 50 people, they now increase to 200 people after May 8 UPDATE: Measures restricting the assembly of populations initially capped at 50 people now increases to 200 people",2020-05-07,2020-05-08,,,Ivory Coast,CIV,CI,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Ivory Coast,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XoI2yNaB5F3uXQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_O0QdSZ2B6RUSSXv,NA ; https://www.fratmat.info/article/204668/Politique/Alassane%20Ouattara/covid-19-coles-rouvertes-et-couvre-feu-leve-a-l039interieur-le-8-mai-restrictions-maintenues-a-abidjan,CoronaNet (original),,2020-05-08,2020-05-08T08:38:52Z
R_25L9lfmZy5VJGo1NA,4079044,update,Change of Policy,Strengthening,Volume of policy strengthening,"Ivory Coast is maintaining the restriction measures in Abidjan district exclusively concerning the closure of restaurants, maquis, bars, nightclub and venue of performances. Population gatherings of more than 50 people remain in force. These will be lifted June 30. UPDATE: The number of people allowed in a rally goes from 200 to 50 in greater Abidjan till June 30.",2020-06-11,2020-06-11,2020-06-30,The policy has a clear end date,Ivory Coast,CIV,CI,Provincial,1,Abidjan,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Ivory Coast,,,Abidjan,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Military,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MRP86dEM8O4F7Q ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aUMYQHu5UpYZ0l,NA ; http://www.gouv.ci/_actualite-article.php?recordID=11235&d=2,CoronaNet (original),,2020-06-12,2020-06-12T08:53:07Z
