record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1n3Lw85dgMDD5nIDy,9656730,new_entry,,,"",The Philippine Department Of Health issued a Department Circular on 8 April on the Designation of National Training Centre for Biosafety and Biosecurity (NTCBB) of the University of the Philippines National Institute for Health (UP NIH) as a training provider for Biosafety and Biosecurity to support RITM in ensuring the continuation of training of laboratory staff to conduct COVID-19 testing.,2020-04-15,2020-04-08,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,85.241211563456,82.3538902105095,79.4308810666265,131,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NDlFXxZ6tXO7Vf,https://reliefweb.int/sites/reliefweb.int/files/resources/WHO%20PHL%20SitRep%2019_COVID-19_15Apr2020.pdf,CoronaNet (original),,2021-08-06,2021-08-06T18:30:06Z,3870,182,96,3125,29537,0.259,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_Xol2aeylG2e1GlrDz,7828195,new_entry,,,"","President Duterte of the Philippines ordered hospitals to accept all patients, including those suspected of being infected with the coronavirus disease 2019 (Covid-19) on April 13, 2020.",2020-04-13,2020-04-13,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Justice,85.1427687892095,82.4197398179776,79.2774725023947,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YxhgBrmEuISec9,https://www.pna.gov.ph/articles/1099727,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,4932,315,242,2387,38169,0.335,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_Xol2aeylG2e1GlrCg,7828195,new_entry,,,"","President Duterte of the Philippines ordered hospitals to accept all patients, including those suspected of being infected with the coronavirus disease 2019 (Covid-19) on April 13, 2020.",2020-04-13,2020-04-13,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Justice,85.1427687892095,82.4197398179776,79.2774725023947,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YxhgBrmEuISec9,https://www.pna.gov.ph/articles/1099727,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,4932,315,242,2387,38169,0.335,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_3inlJTcwqti5gDVCr,9149606,new_entry,,,"","The Philippine government delivers Personal Protective Equipment (PPE) to priority hospitals from around the country: 14,000 N95 masks and 27,000 face masks over the past weekend (18 April 2020).",2020-04-20,2020-04-18,2020-04-19,The policy has a clear end date,Philippines,PHL,PH,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,National Government,85.3044125271111,82.165326862461,78.7255121695992,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WBjhTYsmpa2RbZ,https://reliefweb.int/sites/reliefweb.int/files/resources/WHO%20PHL%20SitRep%2021_COVID-19_20Apr2020.pdf,CoronaNet (original),,2021-08-06,2021-08-06T18:54:51Z,6087,397,516,3657,53191,0.467,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2BqEwKH35QbEhlgCs,2749673,new_entry,,,"",PH gets first batch of vax delivery for 2022; nearly 99M doses in stockpile,2022-01-07,2022-01-07,2022-01-09,The policy is a one-time measure (e.g. publication of guidelines),Philippines,PHL,PH,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,,People who are not vaccinated against COVID-19,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bdfqGLnNwejEIcF,https://mb.com.ph/2022/01/07/ph-gets-first-batch-of-vax-delivery-for-2022-nearly-99k-doses-in-stockpile/,CoronaNet (original),,2022-02-06,2022-02-06T00:56:01Z,2910664,51871,0,82648,24177146,212.303,,,506933,,4387,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_4YPam85WNwU36rDNA,8468500,new_entry,,,"","The Philippines government implemented a ""targeted and localised mass testing"" on the nationwide level and will prioritise suspected Covid-19 cases, health workers and those most vulnerable members of society including the elderly, pregnant women and immuno-compromised individuals in these tests on April 14, 2020.",2020-04-14,2020-04-14,2020-04-16,The policy is a one-time measure (e.g. publication of guidelines),Philippines,PHL,PH,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,85.4488353659712,82.3950423812283,78.9582544008984,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_w5kBUTnNq2Ux2Kd,https://www.pna.gov.ph/articles/1100586,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,5223,335,295,1829,39998,0.351,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_8xqqvKYX3P38x8JCd,6455254,new_entry,,,"",Philippines Department of Health (DOH) and the Department of Trade and Industry (DTI) on 24 November 2020 signed the Joint Administrative Order (JAO) for setting the price range for Reverse Transcription-Polymerase Reaction (RT-PCR) Testing for COVID-19. The JAO is pursuant to the Executive Order No. 118 of President Rodrigo Roa-Duterte ordering the agencies to implement a price range for COVID-19 testing.,2020-11-24,2020-11-24,2020-11-26,The policy is a one-time measure (e.g. publication of guidelines),Philippines,PHL,PH,Provincial,0,,,,Health Testing,Health testing of entire population under the government's jurisdiction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more geographical or administrative units within one or more countries,,,,,,,No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",72.621607314869,69.4264022362642,65.4918301259406,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n7BzLeLbakuQ96,https://www.doh.gov.ph/node/25778,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,421722,8185,386792,32745,5283294,46.393,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_3J4RQkwI8NN8QNYCv,4028869,new_entry,,,"","Residents of the capital city returning from vacation in different parts of the country are urged to undergo free confirmatory COVID-19 tests or they might face criminal charges. (Manila offers free swab, antigen tests to residents returning from vacation)",2021-01-04,2021-01-04,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,0,,,,Health Testing,Mobile Health Testing Stations (excluding drive-ins),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Municipal Government,62.3398112979016,58.6435110015481,54.8888709382693,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hhONRq6PtLWRC,https://news.abs-cbn.com/news/01/04/21/manila-offers-free-swab-antigen-tests-to-residents-returning-from-vacation,CoronaNet (original),,2021-08-06,2021-08-06T15:11:49Z,478761,9263,448279,23688,6473817,56.848,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_214IUOP5Fv6cJJACi,8905942,new_entry,,,"","In Caloocan, Mayor Oscar Malapitan said he has ordered the misting and disinfecting of public places in the city after a Caloocan resident tested positive for the coronavirus.",2020-03-15,2020-03-15,2020-03-17,The policy is a one-time measure (e.g. publication of guidelines),Philippines,PHL,PH,Municipal,1,,,Caloocan City,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,Caloocan City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,64.5989465306621,60.7689959709782,57.0198308794923,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29dhlhiDWrCzpio,https://www.philstar.com/nation/2020/03/15/2000885/las-pias-declare-state-calamity-due-covid-19,CoronaNet (original),,2022-11-12,2022-11-12T02:32:46Z,140,11,2,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_3lwq95pxRFOehIRCi,8008981,new_entry,,,"","Quezon City sets guidelines for cleaning and disinfection of critical infrastructure and the environment amid the coronavirus disease 2019 (COVID-19) pandemic on April 17, 2020.",2020-04-17,2020-04-17,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Quezon,,Quezon,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Quezon,Quezon,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,85.3381054583282,82.338694477136,79.2913953721768,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2S15sYFDqAqaZew,https://pia.gov.ph/news/articles/1039285,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,5878,387,487,3421,49534,0.435,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_yL3hytBV6nTyxTHCi,7993645,new_entry,,,"","The municipal government has announced that the municipal building and the adjacent Extension Building at Plaza Natividad will be closed on Aug. 11, 2020 and Aug. 12, 2020 for disinfection measures.",2020-08-11,2020-08-11,2020-08-12,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Rizal,,San Mateo,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Rizal,San Mateo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,72.4374352599901,69.1082486181118,65.8405655035149,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XjKI99Ubd7IWPst,https://web.archive.org/web/20211019074322/https://mb.com.ph/2020/08/11/san-mateo-municipal-hall-to-close-for-2-days-nine-other-areas-under-2-week-lockdown/,CoronaNet (original),,2023-03-16,2023-03-16T01:46:17Z,139538,2312,68432,26929,1800405,15.81,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2ruOK5AFtKEXpXUCh,9088145,new_entry,,,"",The  Parañaque City Environment and Natural Resources office started a clearing and decontamination activity in Barangay San Martin de Porres on Thursday morning (Aug. 13),2020-08-13,2020-08-13,2020-08-15,The policy is a one-time measure (e.g. publication of guidelines),Philippines,PHL,PH,Municipal,1,,,Parañaque City,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,Parañaque City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,72.4695733788144,68.9158088472797,65.4976106961801,106,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9z9aEq0BJ63Tqe2,https://web.archive.org/web/20210207144853/https://mb.com.ph/2020/08/13/paranaque-city-govt-places-sitio-under-4-day-lockdown/,CoronaNet (original),,2023-03-17,2023-03-17T01:23:52Z,147526,2426,70387,34631,1866471,16.39,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2ruOK5AFtKEXpXUCi,9088145,new_entry,,,"",The  Parañaque City Environment and Natural Resources office started a clearing and decontamination activity in Barangay San Martin de Porres on Thursday morning (Aug. 13),2020-08-13,2020-08-13,2020-08-15,The policy is a one-time measure (e.g. publication of guidelines),Philippines,PHL,PH,Municipal,1,,,Parañaque City,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,Parañaque City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,72.4695733788144,68.9158088472797,65.4976106961801,106,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9z9aEq0BJ63Tqe2,https://web.archive.org/web/20210207144853/https://mb.com.ph/2020/08/13/paranaque-city-govt-places-sitio-under-4-day-lockdown/,CoronaNet (original),,2023-03-17,2023-03-17T01:23:52Z,147526,2426,70387,34631,1866471,16.39,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_0IXjzYm8JEjHQDDCc,954765,new_entry,,,"","Since February 13, travelers coming from Manila are told to arrive hours earlier in the Ninoy Aquino International Airport to allot time for health screening amid the coronavirus scare.",2020-02-13,2020-02-13,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,1,,,,Internal Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,43.9925969768553,40.0783622243705,35.8137570708027,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5chqNRVwoyF8VKu,https://www.cnnphilippines.com/news/2020/2/13/Novel-coronavirus-disease-travel-NAIA.html?fbclid,CDC_ITF,CDC-ITF-PH-00033_1,2022-09-21,2022-09-21T01:58:13Z,3,1,1,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_21cv19rwxGFSsfINA,2696120,new_entry,,,"",Metro Manila (National Capital Region) to be placed on lockdown from March 15 to April 14. (announced on March 12),2020-03-12,2020-03-15,2020-04-14,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Philippines,One or more provinces within one or more countries,,Metro Manila (National Capital Region),,,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),National Government,64.5989465306621,60.7689959709782,57.0198308794923,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_u2swTo2ZnQtTs4N,https://www.rappler.com/nation/254101-metro-manila-placed-on-lockdown-coronavirus-outbreak,CoronaNet (original),,2020-04-04,2020-04-04T03:43:53Z,140,11,2,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_C2EFRoC9vincB3zGt,418900,new_entry,,,"","In the Philippines, the Valenzuela City government announced yesterday that all trips from Valenzuela to outside Metro Manila originating from the Valenzuela Gateway Complex Terminal are suspended starting today.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,,,Valenzuela City,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,Valenzuela City,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,64.5989465306621,60.7689959709782,57.0198308794923,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Z1M6RWNrJcBev7P,https://www.philstar.com/nation/2020/03/15/2000885/las-pias-declare-state-calamity-due-covid-19,CoronaNet (original),,2022-11-12,2022-11-12T02:19:37Z,140,11,2,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
