record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1qagmtmbQy8lFJdAi,1432889Ai,new_entry,,,"","Starting July 1st, Peru starts the resuming of business activities within the Phase 3. In this Phase, the vast majority of businesses will be allowed to reopen. This phase allows the opening of more businesses in different economic sectors that were not considered in phase 1 and 2. Among them, all businesses related to energy and mining and agriculture and construction were opened.  Also, more businesses with a limited forum in the manufacturing sector are considered and multiple businesses in the service sector are allowed to open.",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Agriculture; forestry and fishing,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Agriculture; forestry and fishing"") is allowed to open with conditions","",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",75.1292106305083,72.1242467633136,68.1278167365307,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24DcHHYSHwbhlGS,https://cdn.www.gob.pe/uploads/document/file/1035684/DS_117-2020-PCM.pdf,CoronaNet (original),,2021-07-03,2021-07-03T04:47:21Z,288477,38449,178245,,1699369,50.403,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_9Ny5wBjUa6lV6W5NA,11610NA,new_entry,,,"","On April 8th, the National Institute for Prisons (Instituto Nacional Penitenciario) anounced that no new detainees have been accepted since April 7th and that this measures continues during the Peruvian State of Emergency.",2020-04-07,2020-04-07,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,,,"",,Peru,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",79.2996074741353,75.7088569569171,72.1849483705109,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aQ2vwdxWuREEXL,https://elcomercio.pe/lima/seguridad/ningun-penal-del-pais-recibira-a-mas-presos-por-la-emergencia-del-coronavirus-noticia/,CoronaNet (original),,2021-05-01,2021-05-01T10:08:40Z,2954,423,1301,,,,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_BqYt0Q8DPVDizolNA,4721933NA,new_entry,,,"","On March 15, the Peruvia government anounced an internal border restriction, limiting the available trasportation services: in urban areas public transport is limited by 50 % and only allowed to be used for the activities permitted under the curfew. Interprovincial transport is suspendes entirely.",2020-03-15,2020-04-16,2020-03-30,The policy has a clear end date,Peru,PER,PE,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service is no longer provided by the government,"",,Peru,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Military,Police",79.2862473537645,75.7024899575013,72.2809712709518,112,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ltxPpR1ufW1J8d,https://cdn.www.gob.pe/uploads/document/file/566448/DS044-PCM_1864948-2.pdf,CoronaNet (original),,2020-04-03,2020-04-03T09:22:35Z,12491,1333,6120,,121468,3.603,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3CC1bY5hvFPN8ReNA,1919705,new_entry,,,"","As of March 13, the Peruvian goverment suspends public gatherings > 300 persons with a duration of 90 days.",2020-03-12,2020-03-13,2020-06-09,The policy has a clear end date,Peru,PER,PE,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Peru,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Police,54.4204765483874,50.5760539131586,47.0927740531359,112,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24NJgfP0FQMhT9m,https://busquedas.elperuano.pe/normaslegales/suspenden-otorgamiento-de-garantias-inherentes-al-orden-publ-resolucion-ministerial-n-297-2020-in-1864485-1/,CoronaNet (original),,2020-04-03,2020-04-03T11:52:27Z,28,3,0,,,,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3RxZFEfFdq8Tjm5NA,7738540,new_entry,,,"","As from March 16 2020 until March 30, Peru prohibits parades, patronal festivals, any other religious or civil festive activities and any other gathering that endangers public health.",2020-03-15,2020-03-16,2020-03-30,The policy has a clear end date,Peru,PER,PE,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Peru,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Military,Provincial/State Government,Municipal Government,Police",68.1837159742281,64.8801589116955,61.5498800743383,131,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_111MlhFrT7oVq29,https://cdn.www.gob.pe/uploads/document/file/566448/DS044-PCM_1864948-2.pdf,CoronaNet (original),,2020-04-03,2020-04-03T10:00:55Z,86,5,0,,,,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2VKnfkE9bb5vog5Ap,496525,new_entry,,,"",The Peruvian government has banned all meetings in open and closed spaces  from April 19 to May 9 2021.,2020-04-19,2020-04-19,2020-05-09,The policy has a clear end date,Peru,PER,PE,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",No,Peru,One or more provinces within one or more countries,,"Amazonas,Ancash,Apurimac,Arequipa,Ayacucho,Cajamarca,Callao,Cusco,Huancavelica,Ica,Junin,La Libertad,Lambayeque,Lima,Madre de Dios,Piura,Puno,San Martin,Tumbes,Ucayali",,,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory (Unspecified/Implied)",National Government,79.4900834403724,75.9698564843211,72.4856438885181,115,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EaV4JTA5hEKjTz,https://web.archive.org/web/20210422171225/https://www.gob.pe/12365,OxCGRT,OXCGRT_Peru_20210406_events,2022-11-10,2022-11-10T13:16:34Z,15628,1786,6811,,143745,4.263,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_Qglhbhkc8T7ULN7Bq,3328302,new_entry,,,"","On August 12th, 2020, the Peruvian Government issued a decree making explicit the prohibition of social (friends and family) meetings in private places (such as houses).",2020-08-12,2020-08-13,2020-09-01,The policy has a clear end date,Peru,PER,PE,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Police",78.4594351391627,75.412144758245,72.1504695327517,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28NyybOMq3AQbq7,https://elcomercio.pe/lima/sucesos/gobierno-anuncia-prohibicion-de-reuniones-familiares-para-mitigar-avance-de-covid-19-nndc-noticia/ ; https://busquedas.elperuano.pe/download/url/decreto-supremo-que-modifica-el-decreto-supremo-n-116-2020-decreto-supremo-n-139-2020-pcm-1877093-1,CoronaNet (original),,2020-08-13,2020-08-13T10:13:33Z,498555,64139,341938,,2677014,79.4,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1GyvNl57crPEKlfFn,4275589,new_entry,,,"","On March 18th, 2020, the Peruvian Government announced that starting March 19th, 2020, private vehicles will not be allowed to circulate in the country, except for those of essential workers that will require a special permit to use their cars.",2020-03-18,2020-03-19,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),"Military,Police",75.0300187954471,71.508589470197,68.044688634313,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JFlY0VN1MzcaoL,https://diariocorreo.pe/peru/desde-manana-no-podran-circular-vehiculos-particulares-a-nivel-nacional-noticia/ ; https://larepublica.pe/sociedad/2020/03/18/coronavirus-en-peru-martin-vizcarra-declara-toque-de-queda-tras-aumento-de-casos-de-covid-19-video/,CoronaNet (original),,2021-04-30,2021-04-30T10:59:49Z,234,20,1,,,,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3G9h4XRuwHRDt3YFn,4275589,update,End of Policy,,"","On March 18th, 2020, the Peruvian Government announced that starting March 19th, 2020, private vehicles will not be allowed to circulate in the country, except for those of essential workers that will require a special permit to use their cars. UPDATE: On May 23rd, 2020, the Peruvian government announced that private vehicles are allowed to circulate again under certain conditions, ending the total prohibition.",2020-03-18,2020-03-19,2020-05-23,The policy has a clear end date,Peru,PER,PE,National,1,,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),"Military,Police",75.0300187954471,71.508589470197,68.044688634313,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JFlY0VN1MzcaoL ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Lhk661djWLy64q,NA ; https://elperuano.pe/noticia-uso-vehiculos-particulares-estara-permitido-pero-solo-para-ir-al-trabajo-o-a-comprar-alimentos-96275.aspx,CoronaNet (original),,2020-09-23,2020-09-23T18:10:46Z,234,20,1,,,,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2P5ykRe49s2sGqXFn,4275589,update,End of Policy,,"","On March 18th, 2020, the Peruvian Government announced that starting March 19th, 2020, private vehicles will not be allowed to circulate in the country, except for those of essential workers that will require a special permit to use their cars. UPDATE: The policy ended on May 24th, 2020, allowing people to use private vehicles for certain activities, such as grocery shopping, within their own neighbourhood.",2020-03-18,2020-03-19,2020-05-24,The policy has a clear end date,Peru,PER,PE,National,1,,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),"Military,Police",75.0300187954471,71.508589470197,68.044688634313,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JFlY0VN1MzcaoL ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0PMxFNQPwS1aZ8d,NA ; https://elcomercio.pe/lima/sucesos/martin-vizcarra-vizcarra-sobre-uso-de-autos-particulares-no-es-una-facilidad-para-que-visites-a-un-familiar-o-pasees-por-el-mar-nndc-noticia/?ref=ecr,CoronaNet (original),,2021-04-30,2021-04-30T10:37:26Z,234,20,1,,,,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_6FpPDA8gUap7T69FmMa,7227963FmMa,new_entry,,,"","On May 11th, 2020, Peru starts the resuming of business activities within the Phase 1. In this phase, the reactivation of some activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors will be allowed. Among them, it is allowed the exploitation of large-scale mining, industrial fishing, projects of the National Infrastructure Plan for Competitiveness (PNIC), prioritized real estate projects, industries and services related to construction. Likewise, restaurants and related businesses authorized for home delivery were allowed. Also, the commercialization of agricultural products, e-commerce of household goods and related products was allowed.",2020-05-03,2020-05-11,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Wearing Masks inside Restaurants,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,82.1391821267611,79.0932733282055,75.6744096155176,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3stE3H5vtJiCcvu,NA,CoronaNet (original),,2021-07-08,2021-07-08T23:43:34Z,68822,9778,22406,,512869,15.212,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
